1043601,100,1,0
1043701,100,1,0
1043801,90.196,2,0
1043901,100,1,0
1044001,100,1,0
1044101,85.08066667,3,0
1044201,87.53066667,3,0
1044301,89.28266667,3,0
1044401,87.291,4,0
1044501,88.20266667,3,0
1044601,90.909,2,0
1044701,85.7005,4,0
1044801,84.011,4,0
1044901,86.3845,4,0
1045001,89.19733333,3,0
1045101,87.903,2,0
1045201,100,1,0
1045301,NA,0,1
1045401,92.20161538,26,0
1045501,95.43855556,18,0
1045601,85.89614,50,0
1045701,87.67626923,26,0
1045801,93.81477778,18,0
1045901,95.18816667,18,0
1046001,89.27685714,14,0
1046101,92.85723077,13,0
1046201,91.42335714,14,0
1046301,94.92307692,13,0
1046401,93.42857143,14,0
1046501,95.44321429,14,0
1046601,87.7654,5,0
1046701,100,1,0
1046801,100,1,0
1046901,100,1,0
1047001,100,1,0
1047101,100,1,0
1047201,100,1,0
1047301,100,1,0
1047401,100,1,0
1047501,100,1,0
1047601,NA,0,1
1047701,100,1,0
1047801,100,1,0
1047901,100,1,0
1048001,100,1,0
1048101,100,1,0
1048201,100,1,0
1048301,100,1,0
1048401,100,1,0
1048501,100,1,0
1048601,100,1,0
1048701,100,1,0
1048801,100,1,0
1048901,100,1,0
1049001,100,1,0
1049101,100,1,0
1049201,100,1,0
1049301,100,1,0
1049401,100,1,0
1049501,100,1,0
1049601,100,1,0
1049701,100,1,0
1049801,100,1,0
1049901,100,1,0
1050001,100,1,0
1050101,100,1,0
1050201,100,1,0
1050301,100,1,0
1050401,100,1,0
1050501,NA,0,1
1050601,100,1,0
1050701,100,1,0
1050801,100,1,0
1050901,100,1,0
1051001,79.56228571,7,0
1051101,100,1,0
1051201,100,1,0
1051301,100,1,0
1051401,100,1,0
1051501,100,1,0
1051601,100,1,0
1051701,100,2,0
1051801,89.8992,5,0
1051901,86.9428,5,0
1052001,100,1,0
1052101,90,2,0
1052201,88.9688,5,0
1052301,89.89433333,3,0
1052401,91.209,2,0
1052501,91.3132,5,0
1052601,87.4,5,0
1052701,91.414,2,0
1052801,87.6584,5,0
1052901,90.2794,5,0
1053001,89.5704,5,0
1053101,82.6,5,0
1053201,89.162,5,0
1053301,89,5,0
1053401,82.2094,5,0
1053501,88.4,5,0
1053601,82.98575,4,0
1053701,91.3985,4,0
1053801,100,1,0
1053901,100,1,0
1054001,100,1,0
1054101,100,1,0
1054201,83.081,4,0
1054301,88.83033333,3,0
1054401,100,1,0
1054501,88.83,2,0
1054601,83.04066667,3,0
1054701,88.8894,5,0
1054801,100,1,0
1054901,100,1,0
1055001,100,1,0
1055101,100,1,0
1055201,100,1,0
1055301,100,1,0
1055401,100,1,0
1055501,100,1,0
1055601,100,1,0
1055701,85.72466667,3,0
1055801,100,1,0
1055901,100,1,0
1056001,100,1,0
1056101,100,1,0
1056201,100,1,0
1056301,100,1,0
1056401,100,1,0
1056501,84.98957143,7,0
1056601,82.93925,8,0
1056701,87.805,2,0
1056801,82.4855,8,0
1056901,85.42242857,7,0
1057001,81.1225,6,0
1057101,84.14285714,7,0
1057201,84.882,8,0
1057301,87.223375,8,0
1057401,86.409125,8,0
1057501,100,1,0
1057601,90.909,2,0
1057701,88.298,3,0
1057801,100,1,0
1057901,100,1,0
1058001,83.86233333,6,0
1058101,100,1,0
1058201,89.3615,2,0
1058301,88.37185714,7,0
1058401,84.62757143,7,0
1058501,86.438,7,0
1058601,97.7275,2,0
1058701,100,1,0
1058801,100,1,0
1058901,100,1,0
1059001,87.0102,5,0
1059101,89.6722,5,0
1059201,93.395,5,0
1059301,100,1,0
1059401,100,1,0
1059501,100,1,0
1059601,100,1,0
1059701,100,1,0
1059801,100,1,0
1059901,100,1,0
1060001,100,1,0
1060101,100,1,0
1060201,86.64866667,6,0
1060301,100,1,0
1060401,88.75,2,0
1060501,100,1,0
1060601,100,1,0
1060701,100,1,0
1060801,85.63533333,3,0
1060901,100,1,0
1061001,100,1,0
1061101,100,1,0
1061201,100,1,0
1061301,87.23257143,7,0
1061401,91.25,8,1
1061501,86.063125,8,1
1061601,89.294625,8,1
1061701,85.146375,8,1
1061801,88.49814286,7,0
1061901,83.5015,8,1
1062001,86.479625,8,1
1062101,84.90775,8,1
1062201,85.9855,8,1
1062301,NA,0,1
1062401,NA,0,1
1062501,100,1,0
1062601,100,1,0
1062701,100,1,0
1062801,83.6154,5,0
1062901,100,1,0
1063001,100,1,0
1063101,85.063,6,0
1063201,78.78266667,6,0
1063301,81.959125,8,1
1063401,78.39675,8,1
1063501,81.20183333,6,0
1063601,81.957625,8,1
1063701,83.6688,5,0
1063801,82.8545,8,1
1063901,80.2085,4,0
1064001,100,1,0
1064101,85.8696,5,0
1064201,82.39375,8,1
1064301,88.75275,8,1
1064401,86.110625,8,1
1064501,94.5466,15,0
1064601,98.4,15,0
1064701,97.57142857,14,0
1064801,99.64285714,14,0
1064901,97.34914286,14,0
1065001,96.78271429,14,0
1065101,97.75713333,15,0
1065201,99.55885714,14,0
1065301,96.41926667,15,0
1065401,97.93333333,15,0
1065501,97.71428571,14,0
1065601,98.53530769,13,0
1065701,97.71428571,14,0
1065801,98.36666667,15,0
1065901,98.4609375,16,0
1066001,94.0406875,16,0
1066101,98.34452941,17,0
1066201,96.91335294,17,0
1066301,89.4945,8,1
1066401,86.276,8,1
1066501,86.875,8,1
1066601,84.75,8,1
1066701,80.24925,8,1
1066801,89.88725,8,1
1066901,83.819,8,1
1067001,85.29133333,3,0
1067101,100,1,0
1067201,100,1,0
1067301,86.1364,5,0
1067401,90.4495,2,0
1067501,100,1,0
1067601,86,2,0
1067701,100,1,0
1067801,92.1055,2,0
1067901,NA,0,1
1068001,100,1,0
1068101,100,1,0
1068201,82.20542857,7,0
1068301,100,1,0
1068401,86.149125,8,1
1068501,94.318,2,0
1068601,89.7435,2,0
1068701,100,1,0
1068801,100,1,0
1068901,80.2595,10,0
1069001,88.889,2,0
1069101,83.09028571,7,0
1069201,83.576,7,0
1069301,87.67485714,7,0
1069401,100,1,0
1069501,100,1,0
1069601,100,1,0
1069701,100,1,0
1069801,100,1,0
1069901,91.3165,8,1
1070001,87.875,8,1
1070101,87.225,8,1
1070201,87.706,4,0
1070301,88.875,8,1
1070401,90.625,2,0
1070501,100,1,0
1070601,100,1,0
1070701,100,1,0
1070801,88.383,7,0
1070901,85.28571429,7,0
1071001,89.062375,8,1
1071101,85.697125,8,1
1071201,81.745625,8,1
1071301,89.60725,8,1
1071401,90.239,8,1
1071501,82.642875,8,1
1071601,84.02483333,6,0
1071701,100,1,0
1071801,82.941375,8,1
1071901,82.579875,8,1
1072001,87.3685,2,0
1072101,80.5785,6,0
1072201,86.8725,8,1
1072301,82.594,8,1
1072401,87.971375,8,1
1072501,83.35016667,6,0
1072601,100,1,0
1072701,100,1,0
1072801,100,1,0
1072901,88.5285,8,1
1073001,89.83425,8,1
1073101,90.247375,8,1
1073201,100,1,0
1073301,88.988,4,0
1073401,89.091,5,0
1073501,83.160875,8,1
1073601,85.674625,8,1
1073701,82.908125,8,1
1073801,82.12725,8,1
1073901,81.359625,8,1
1074001,81.777625,8,1
1074101,88.58125,8,1
1074201,83.93175,8,1
1074301,85.223,8,1
1074401,84.16625,8,1
1074501,83.258625,8,1
1074601,87.419625,8,1
1074701,86.625,8,1
1074801,86.6455,8,1
1074901,81.524625,8,1
1075001,85.2755,8,1
1075101,82.702,8,1
1075201,83.0735,8,1
1075301,83.850375,8,1
1075401,81.89725,8,1
1075501,83.349375,8,1
1075601,91.70925,8,1
1075701,89.772875,8,1
1075801,88.57142857,7,0
1075901,83.25,8,1
1076001,84.612125,8,1
1076101,83.705125,8,1
1076201,79.591625,8,1
1076301,87.33666667,6,0
1076401,83.85642857,7,0
1076501,87.864,3,0
1076601,83.181,8,1
1076701,81.126125,8,1
1076801,78.19771429,7,0
1076901,100,1,0
1077001,89.05,7,0
1077101,89.235,4,0
1077201,88.69675,8,1
1077301,90.26985714,7,0
1077401,86.09275,8,1
1077501,94.642875,8,1
1077601,95.0755,8,1
1077701,97.875,8,1
1077801,98.49375,8,1
1077901,91.09175,8,1
1078001,92.231,8,1
1078101,91.928,8,1
1078201,91.679375,8,1
1078301,93.75,2,0
1078401,95.866125,8,1
1078501,95.25,8,1
1078601,84.21275,8,1
1078701,88,8,1
1078801,85.133875,8,1
1078901,85.364375,8,1
1079001,87.99575,8,1
1079101,87.930125,8,1
1079201,88.811125,8,1
1079301,87.125,8,1
1079401,82.380625,8,1
1079501,84,8,1
1079601,87.83225,8,1
1079701,85.192,8,1
1079801,85.318875,8,1
1079901,91.2245,8,1
1080001,88.053375,8,1
1080101,84.83942857,7,0
1080201,100,1,0
1080301,84.227375,8,1
1080401,82.79885714,7,0
1080501,86.1215,8,1
1080601,100,1,0
1080701,100,1,0
1080801,100,1,0
1080901,NA,0,1
1081001,85.79233333,6,0
1081101,100,1,0
1081201,100,1,0
1081301,100,1,0
1081401,88.9475,2,0
1081501,87.61542857,7,0
1081601,90.77928571,7,0
1081701,92.56571429,7,0
1081801,94.12242857,7,0
1081901,90.84142857,7,0
1082001,86.67928571,7,0
1082101,88.08757143,7,0
1082201,90.39385714,7,0
1082301,87.57142857,7,0
1082401,88.88928571,7,0
1082501,91.24214286,7,0
1082601,89.35114286,7,0
1082701,89.20914286,7,0
1082801,92.94857143,7,0
1082901,100,1,0
1083001,100,1,0
1083101,89.691625,8,1
1083201,93.22825,8,1
1083301,87.111125,8,1
1083401,86.625,8,1
1083501,88.791,8,1
1083601,86.858625,8,1
1083701,85.875,8,1
1083801,84.608625,8,1
1083901,89.875,8,1
1084001,91.319375,8,1
1084101,100,1,0
1084201,100,1,0
1084301,100,1,0
1084401,81.66666667,6,0
1084501,83.001625,8,1
1084601,87.0395,8,1
1084701,84.821375,8,1
1084801,83.455875,8,1
1084901,85.33175,8,1
1085001,89.7702,5,0
1085101,85.81175,8,1
1085201,84.913125,8,1
1085301,85.5,4,0
1085401,81.38542857,7,0
1085501,86.375,8,1
1085601,87.457875,8,1
1085701,93.253,8,1
1085801,91.981125,8,1
1085901,92.397875,8,1
1086001,88.889,2,0
1086101,87,2,0
1086201,83.80183333,6,0
1086301,80.5162,5,0
1086401,79.90875,8,1
1086501,88.653125,8,1
1086601,77.7655,8,1
1086701,85.85714286,7,0
1086801,100,1,0
1086901,79.805375,8,1
1087001,82.391375,8,1
1087101,85.374875,8,1
1087201,100,1,0
1087301,100,1,0
1087401,85.5736,5,0
1087501,90.3005,8,1
1087601,100,1,0
1087701,90.8165,2,0
1087801,81.770375,8,1
1087901,84.606,6,0
1088001,83.10785714,7,0
1088101,82.64728571,7,0
1088201,84.180875,8,1
1088301,100,1,0
1088401,89.535,2,0
1088501,80.79014286,7,0
1088601,88.815625,8,1
1088701,80.90425,8,1
1088801,84.097875,8,1
1088901,84.04775,8,1
1089001,85.532875,8,1
1089101,81.95725,8,1
1089201,93.016875,8,1
1089301,96.9835,8,1
1089401,88.03828571,7,0
1089501,84.282625,8,1
1089601,85.84175,8,1
1089701,85.33228571,7,0
1089801,87.133,3,0
1089901,87.627625,8,1
1090001,84.89775,8,1
1090101,90.124625,8,1
1090201,89.934375,8,1
1090301,82.656,8,1
1090401,84.74525,8,1
1090501,84.875,8,1
1090601,81.310125,8,1
1090701,84.8905,8,1
1090801,89.1415,4,0
1090901,86.74442857,7,0
1091001,86.334125,8,1
1091101,92.420875,8,1
1091201,87.164625,8,1
1091301,82.6965,8,1
1091401,87.565375,8,1
1091501,84.19275,8,1
1091601,85.321125,8,1
1091701,89.5455,8,1
1091801,80.6935,8,1
1091901,92.5,8,1
1092001,84.968875,8,1
1092101,84.923375,8,1
1092201,86.68975,8,1
1092301,90.25,8,1
1092401,85.83371429,7,0
1092501,88.402875,8,1
1092601,85.71425,8,1
1092701,89.625,8,1
1092801,87.7935,8,1
1092901,88.01728571,7,0
1093001,95.55242857,7,0
1093101,86.09271429,7,0
1093201,100,1,0
1093301,100,1,0
1093401,100,1,0
1093501,81.63271429,7,0
1093601,85.541875,8,1
1093701,86.655875,8,1
1093801,84.23275,8,1
1093901,90.04175,8,1
1094001,100,1,0
1094101,88.71425,8,1
1094201,85.5104,5,0
1094301,86.799375,8,1
1094401,81.04075,8,1
1094501,85.533125,8,1
1094601,85.03325,8,1
1094701,90.25057143,7,0
1094801,100,1,0
1094901,86.909,4,0
1095001,86.32675,8,1
1095101,83.658375,8,1
1095201,100,1,0
1095301,83.69783333,6,0
1095401,86.30933333,3,0
1095501,90.8825,4,0
1095601,100,1,0
1095701,94.231,2,0
1095801,79.2485,8,1
1095901,81.301625,8,1
1096001,86.286,3,0
1096101,100,1,0
1096201,84.131625,8,1
1096301,87.42833333,3,0
1096401,88.2655,2,0
1096501,100,1,0
1096601,86.3635,2,0
1096701,83.14375,8,1
1096801,100,1,0
1096901,100,1,0
1097001,100,1,0
1097101,100,1,0
1097201,100,1,0
1097301,100,1,0
1097401,100,1,0
1097501,100,1,0
1097601,100,1,0
1097701,88.889,2,0
1097801,100,1,0
1097901,100,1,0
1098001,100,1,0
1098101,100,1,0
1098201,95.999125,8,1
1098301,91.369875,8,1
1098401,89.625,8,1
1098501,93.375,8,1
1098601,90.332375,8,1
1098701,87.534125,8,1
1098801,89.875,8,1
1098901,92.158125,8,1
1099001,94.0945,8,1
1099101,96.625,8,1
1099201,88.625,8,1
1099301,92.875,8,1
1099401,95.5,8,1
1099501,94.125,8,1
1099601,95.625,8,1
1099701,91.727,8,1
1099801,93.572375,8,1
1099901,99.375,8,1
1100001,95.875,8,1
1100101,96.125,8,1
1100201,98.125,8,1
1100301,98.25,8,1
1100401,98.5,8,1
1100501,98.1225,8,1
1100601,95.9635,8,1
1100701,91.53475,8,1
1100801,96.99125,8,1
1100901,94.237375,8,1
1101001,92.04325,8,1
1101101,96.9925,8,1
1101201,98.875,8,1
1101301,91.26575,8,1
1101401,91.986875,8,1
1101501,90.805,3,0
1101601,89.393,7,0
1101701,98.97975,8,1
1101801,98.875,8,1
1101901,91.316125,8,1
1102001,87.676,8,1
1102101,93.75,8,1
1102201,89.0985,8,1
1102301,86.88075,8,1
1102401,92.25,8,1
1102501,90.319,8,1
1102601,92.112375,8,1
1102701,99.3725,8,1
1102801,88.308625,8,1
1102901,85.24475,8,1
1103001,84.041875,8,1
1103101,89.320875,8,1
1103201,90,8,1
1103301,83.068125,8,1
1103401,90.561125,8,1
1103501,83.65825,8,1
1103601,90.875,8,1
1103701,87.64025,8,1
1103801,87.81575,8,1
1103901,84.23314286,7,0
1104001,84.26875,8,1
1104101,88.71025,8,1
1104201,80.932625,8,1
1104301,85.00771429,7,0
1104401,90.30875,8,1
1104501,96.5,8,1
1104601,95.25,8,1
1104701,96.125,8,1
1104801,91.116125,8,1
1104901,96.625,8,1
1105001,95.05,8,1
1105101,98.875,8,1
1105201,97.24625,8,1
1105301,94.96425,8,1
1105401,88.3658,5,0
1105501,100,1,0
1105601,100,1,0
1105701,100,1,0
1105801,86.413,2,0
1105901,85.20925,4,0
1106001,84.33775,8,1
1106101,82.44383333,6,0
1106201,81.742625,8,1
1106301,84.848125,8,1
1106401,100,1,0
1106501,80.74071429,7,0
1106601,82.561,5,0
1106701,80.44614286,7,0
1106801,81.088375,8,1
1106901,82.613,7,0
1107001,86.447,3,0
1107101,84.36125,8,1
1107201,83.06342857,7,0
1107301,92.029,2,0
1107401,85.63128571,7,0
1107501,100,1,0
1107601,90.5975,8,1
1107701,84.26125,8,1
1107801,87.98725,8,1
1107901,81.33771429,7,0
1108001,84.113125,8,1
1108101,88.11225,8,1
1108201,85.425875,8,1
1108301,84.3495,8,1
1108401,85.01475,8,1
1108501,87.4285,8,1
1108601,93.238625,8,1
1108701,93.796,8,1
1108801,87.0985,8,1
1108901,86.937375,8,1
1109001,87.650375,8,1
1109101,85.083625,8,1
1109201,86.5,8,1
1109301,83.6895,8,1
1109401,87.51525,8,1
1109501,90.91833333,3,0
1109601,92.984625,8,1
1109701,96.125,8,1
1109801,93.625,8,1
1109901,86.375,8,1
1110001,90.80925,8,1
1110101,86.375,8,1
1110201,88.66442857,7,0
1110301,87.650125,8,1
1110401,88.108875,8,1
1110501,86.284875,8,1
1110601,88.375,8,1
1110701,88.557125,8,1
1110801,91.09475,8,1
1110901,90.25,8,1
1111001,94.125,8,1
1111101,88.947,8,1
1111201,92,8,1
1111301,91.296,8,1
1111401,92.375,8,1
1111501,93.621875,8,1
1111601,89.408125,8,1
1111701,88.274625,8,1
1111801,88.90275,8,1
1111901,84.84625,8,1
1112001,91.219375,8,1
1112101,91.25,8,1
1112201,85.16666667,6,0
1112301,92.668,8,1
1112401,93.655875,8,1
1112501,89.877125,8,1
1112601,98.35975,8,1
1112701,89.9025,16,0
1112801,89.284625,8,1
1112901,87.072,8,1
1113001,85.954,8,1
1113101,83.492375,8,1
1113201,84.0155,8,1
1113301,83.83188889,9,0
1113401,85.89928571,7,0
1113501,82.43742857,7,0
1113601,84.875,8,1
1113701,85.638,8,1
1113801,89.083375,8,1
1113901,83.561875,8,1
1114001,83.667375,8,1
1114101,83.898,4,0
1114201,82.86366667,3,0
1114301,81.624875,8,1
1114401,85.04366667,6,0
1114501,84.38825,8,1
1114601,82.84183333,6,0
1114701,82.389,5,0
1114801,81.010125,8,1
1114901,83.195,8,1
1115001,80.9558,5,0
1115101,84.59283333,6,0
1115201,84.278875,8,1
1115301,87.035625,8,1
1115401,86.8535,8,1
1115501,88.75,8,1
1115601,84.541375,8,1
1115701,83.9658,5,0
1115801,87.113375,8,1
1115901,90.19575,8,1
1116001,87.529375,8,1
1116101,82.08457143,7,0
1116201,88.510375,8,1
1116301,79.72357143,7,0
1116401,87.186125,8,1
1116501,89.6465,8,1
1116601,84.61525,8,1
1116701,100,1,0
1116801,98.718,2,0
1116901,84.415,5,0
1117001,90.5,8,1
1117101,90.646,10,0
1117201,93.622625,8,1
1117301,92.448125,8,1
1117401,100,1,0
1117501,100,1,0
1117601,100,1,0
1117701,100,1,0
1117801,100,1,0
1117901,85.901,7,0
1118001,86.03671429,7,0
1118101,87.24671429,7,0
1118201,88.61028571,7,0
1118301,85.33028571,7,0
1118401,83.11128571,7,0
1118501,79.43766667,6,0
1118601,85.949,7,0
1118701,85.595,7,0
1118801,81.03633333,6,0
1118901,89.85714286,7,0
1119001,91.90142857,7,0
1119101,86.85714286,7,0
1119201,85.21314286,7,0
1119301,86.80685714,7,0
1119401,93.06228571,7,0
1119501,84.08857143,7,0
1119601,89,7,0
1119701,90.39685714,7,0
1119801,80.061,6,0
1119901,83.42857143,7,0
1120001,87.98757143,7,0
1120101,87.97985714,7,0
1120201,88.51257143,7,0
1120301,86.71428571,7,0
1120401,88.47042857,7,0
1120501,86.18957143,7,0
1120601,85.25983333,6,0
1120701,88.63085714,7,0
1120801,90.62771429,7,0
1120901,84.79885714,7,0
1121001,86.19314286,7,0
1121101,83.28571429,7,0
1121201,91.74042857,7,0
1121301,82.91357143,7,0
1121401,90.60128571,7,0
1121501,86.82585714,7,0
1121601,79.19728571,7,0
1121701,94.20942857,7,0
1121801,87.24785714,7,0
1121901,87.27028571,7,0
1122001,85.65842857,7,0
1122101,85.76371429,7,0
1122201,89.76785714,7,0
1122301,84.98528571,7,0
1122401,87.85714286,7,0
1122501,86.80185714,7,0
1122601,85.71428571,7,0
1122701,94,7,0
1122801,93.91771429,7,0
1122901,100,1,0
1123001,100,1,0
1123101,100,1,0
1123201,88.406,2,0
1123301,80.54775,8,1
1123401,87.5,2,0
1123501,79.722,7,0
1123601,79.451375,8,1
1123701,100,1,0
1123801,100,1,0
1123901,85.85866667,6,0
1124001,85.81433333,6,0
1124101,87.245,6,0
1124201,88.09533333,6,0
1124301,91.077,6,0
1124401,87.33333333,6,0
1124501,100,1,0
1124601,88.58116667,6,0
1124701,83.97983333,6,0
1124801,82.866,6,0
1124901,81.2185,4,0
1125001,90,2,0
1125101,82.09183333,6,0
1125201,83.4655,6,0
1125301,83.10566667,6,0
1125401,82.33333333,6,0
1125501,85.033,6,0
1125601,88.205,6,0
1125701,86.95433333,3,0
1125801,89.65216667,6,0
1125901,85.638,6,0
1126001,82.49166667,6,0
1126101,82.91266667,3,0
1126201,88.57233333,6,0
1126301,84.35216667,6,0
1126401,100,1,0
1126501,83.82366667,3,0
1126601,NA,0,1
1126701,100,1,0
1126801,NA,0,1
1126901,100,1,0
1127001,100,1,0
1127101,100,1,0
1127201,100,1,0
1127301,86.3635,2,0
1127401,100,1,0
1127501,91.6665,2,0
1127601,100,1,0
1127701,100,1,0
1127801,100,1,0
1127901,100,1,0
1128001,100,1,0
1128101,100,1,0
1128201,88.158,2,0
1128301,100,1,0
1128401,100,1,0
1128501,100,1,0
1128601,100,1,0
1128701,100,1,0
1128801,100,1,0
1128901,100,1,0
1129001,87.3135,2,0
1129101,100,1,0
1129201,100,1,0
1129301,100,1,0
1129401,100,1,0
1129501,100,1,0
1129601,100,1,0
1129701,100,1,0
1129801,100,1,0
1129901,100,1,0
1130001,100,1,0
1130101,100,1,0
1130201,100,1,0
1130301,100,1,0
1130401,100,1,0
1130501,100,1,0
1130601,100,1,0
1130701,84.6665,2,0
1130801,100,1,0
1130901,100,1,0
1131001,100,1,0
1131101,100,1,0
1131201,100,1,0
1131301,88.393,2,0
1131401,100,1,0
1131501,100,1,0
1131601,100,1,0
1131701,100,1,0
1131801,100,1,0
1131901,100,1,0
1132001,100,1,0
1132101,100,1,0
1132201,100,1,0
1132301,100,1,0
1132401,100,1,0
1132501,100,1,0
1132601,100,1,0
1132701,100,1,0
1132801,100,1,0
1132901,100,1,0
1133001,100,1,0
1133101,100,1,0
1133201,100,1,0
1133301,100,1,0
1133401,100,1,0
1133501,100,1,0
1133601,100,1,0
1133701,100,1,0
1133801,100,1,0
1133901,100,1,0
1134001,100,1,0
1134101,100,1,0
1134201,100,1,0
1134301,100,1,0
1134401,100,1,0
1134501,100,1,0
1134601,95.098,2,0
1134701,100,1,0
1134801,100,1,0
1134901,100,1,0
1135001,100,1,0
1135101,100,1,0
1135201,100,1,0
1135301,100,1,0
1135401,100,1,0
1135501,100,1,0
1135601,94.21733333,3,0
1135701,99.33333333,3,0
1135801,98,3,0
1135901,97.66666667,3,0
1136001,95.08233333,3,0
1136101,100,1,0
1136201,100,1,0
1136301,100,1,0
1136401,100,1,0
1136501,100,1,0
1136601,100,1,0
1136701,100,1,0
1136801,100,1,0
1136901,100,1,0
1137001,100,1,0
1137101,100,1,0
1137201,91.57533333,3,0
1137301,99,3,0
1137401,98.33333333,3,0
1137501,98.33333333,3,0
1137601,94.33333333,3,0
1137701,93.75,2,0
1137801,100,1,0
1137901,100,1,0
1138001,100,1,0
1138101,100,1,0
1138201,100,1,0
1138301,100,1,0
1138401,100,1,0
1138501,100,1,0
1138601,100,1,0
1138701,100,1,0
1138801,89.96033333,3,0
1138901,98.66666667,3,0
1139001,98.33333333,3,0
1139101,98,3,0
1139201,94.62633333,3,0
1139301,93.846,2,0
1139401,100,1,0
1139501,100,1,0
1139601,100,1,0
1139701,100,1,0
1139801,100,1,0
1139901,100,1,0
1140001,100,1,0
1140101,100,1,0
1140201,100,1,0
1140301,100,1,0
1140401,100,1,0
1140501,100,1,0
1140601,100,1,0
1140701,100,1,0
1140801,100,1,0
1140901,100,1,0
1141001,100,1,0
1141101,100,1,0
1141201,100,1,0
1141301,100,1,0
1141401,100,1,0
1141501,100,1,0
1141601,100,1,0
1141701,100,1,0
1141801,100,1,0
1141901,100,1,0
1142001,100,1,0
1142101,100,1,0
1142201,100,1,0
1142301,100,1,0
1142401,100,1,0
1142501,100,1,0
1142601,87.805,2,0
1142701,100,1,0
1142801,100,1,0
1142901,100,1,0
1143001,100,1,0
1143101,100,1,0
1143201,90,2,0
1143301,100,1,0
1143401,100,1,0
1143501,100,1,0
1143601,100,1,0
1143701,92.656375,8,1
1143801,89.141625,8,1
